110839;5035fc6dba40af071e000023;505;0.8594059405940594
182299;54dc200c832cec0a38000242;505;0.8613861386138614
1059557;50543085ba40af69c6000f40;505;0.8792079207920792
1078814;50706065ba40af111c00255e;505;0.904950495049505
1733704;538b8b91241fe12038000107;505;0.9188118811881189
778908;50c783ad56175a7caf0002c3;505;0.9247524752475248
1288380;510424d1dea6536c4300005e;504;0.7619047619047619
1838645;544a1e815712307092000505;504;0.7936507936507936
1198003;50cedd0957d38e366400341b;504;0.8075396825396826
1058795;50536900d10d2430a40021ef;504;0.8452380952380952
1185287;50c7a21eb58fdd1e9d0000bf;504;0.8591269841269841
1168900;50b9565b56175a0c5d0001d2;504;0.871031746031746
1067884;5060dc66ba40af145300045f;504;0.9007936507936508
879385;5052163fd10d24280d0006a2;504;0.9146825396825397
187398;5052f8d5ba40af69db004d6b;503;0.7872763419483101
810454;50509468ba40af159f00293f;503;0.8170974155069582
758867;5065eb7dd10d2434d2004536;503;0.8469184890656064
1224458;50e71956e399560f3c0002eb;503;0.8588469184890656
1199512;50cfc0c057d38e4a3b000443;503;0.8648111332007953
686456;50c77b0c9177d0733d00029f;503;0.9204771371769384
1773960;54316028848d401573000348;502;0.8007968127490039
1188812;50c9a7d256175a06af000e58;502;0.8167330677290837
1210729;50d89d2ae39956375c000ded;502;0.8167330677290837
1065425;505cd7e4d10d24679c00199c;502;0.850597609561753
1186358;50c8368a57d38e27a400015f;502;0.8764940239043825
1150879;50a9bdf79177d04de8000185;502;0.8804780876494024
965786;5051e1a1ba40af0c9c0038cd;502;0.8864541832669323
1184981;50c78c2a9177d0404a000797;502;0.896414342629482
643034;5052241bba40af69f10007f8;502;0.9063745019920318
578740;505232920454e206ff00096a;502;0.9123505976095617
1146544;50c77d9456175a7c6300006e;502;0.9302788844621513
1944155;55156cce90ecf5086600066d;501;0.7365269461077845
1912263;54ce3ce3832cec78550001a2;501;0.8922155688622755
1185622;50c7c0af56175a0fac00044f;501;0.9021956087824351
448212;504fbcc5ba40af15820008f0;501;0.9101796407185628
548552;50bf7b2f56175a49820001a5;501;0.9600798403193613
1193930;50cca78f57d38e6824002818;500;0.776
1541324;52e91f41f11e0470d3000c51;500;0.81
1469588;52386e954f6fda045b0001e5;500;0.856
1518365;52cdb1129ba621404e0002f2;500;0.882
1062683;5058a63cba40af23530014cf;500;0.898
1944792;5517649090ecf527f50008e8;499;0.7935871743486974
1186801;50c881aa56175a301a0005c1;499;0.8196392785571143
495577;5067a3f5ba40af2b5400687d;499;0.8496993987975952
1201911;50d12a0157d38e487a000d07;499;0.8717434869739479
152014;51ff8ed50aab2a26e900000f;499;0.8717434869739479
1598445;52f6c1b9f7e39844f9003832;499;0.8777555110220441
777086;5065eb1ed10d244ce60023dc;499;0.8817635270541082
217797;50c78c719177d03fe7000739;499;0.9298597194388778
1302406;5116983676cbad03e4000005;498;0.014056224899598393
1481590;52683405fe16d92291000017;498;0.7008032128514057
1545994;52efeefdf7e3987bfc001230;498;0.8634538152610441
1658921;53469bd1da653d3dd30002b9;498;0.8815261044176707
1730046;537cb09c241fe14fd20000e6;497;0.8148893360160966
1092791;50c80e0cb58fdd17f00008d6;497;0.8269617706237424
583630;50cbbfc656175a6eab0003f2;497;0.8531187122736419
1738628;53a0cfd0037b3076be00012c;497;0.8672032193158954
16859;506d8cb9ba40af7682002600;497;0.8672032193158954
1476300;5338ab2ada653d40f10008c3;497;0.8712273641851107
131777;51f877460aab2a3d78000093;497;0.8873239436619719
1618817;5300dac9f490b22d33000ab6;497;0.89738430583501
1191978;50cb5ff857d38e7b2c006df4;497;0.9014084507042254
1191167;50cacf7a57d38e7b44006225;496;0.7237903225806451
188962;50c785a0dea72b24f000007c;496;0.8125
1321367;513083822f48cc641200005d;496;0.8326612903225806
264958;50535c27ba40af69ce004f35;496;0.8387096774193549
1353046;514ed1aee2b58d046200003d;496;0.8508064516129032
1183387;50c690529177d0298c00032e;496;0.8669354838709677
1186073;50c80300b58fdd17f000048c;496;0.8830645161290323
1207758;50d5ba85e399561d730005c3;496;0.8891129032258065
314438;50c7898adea72b24a4000247;496;0.8971774193548387
1192684;50cbc76c57d38e678d0006dc;496;0.905241935483871
1193835;50cc9d0eb58fdd3afa0028ba;495;0.7393939393939394
961991;50cc38deb58fdd3a3f000723;495;0.804040404040404
1195813;50cd442d9a35a63ba6000eda;495;0.8262626262626263
1750721;53d9c777db90c73755000e31;495;0.8444444444444444
1157349;50af51ce56175a492f0033eb;495;0.8464646464646465
43863;50f3bf6b95ad7f349a000030;495;0.8464646464646465
1738004;53a01c84037b307f74000056;495;0.8787878787878788
1433068;519b3da92e6b8e2201000009;495;0.8848484848484849
334624;54dcbe30832cec32fa000b11;495;0.8868686868686869
768010;54de07b96975267af7000893;495;0.8929292929292929
44755;504fc95a0454e27a7300116e;494;0.8421052631578947
1473685;524738204f6fda651d000381;494;0.8846153846153846
1486458;526e2b2472c109415f00007d;493;0.6997971602434077
1425820;519ce0bb643d1366db000007;493;0.7849898580121704
1190643;50ca7bd8b58fdd33a60045ea;493;0.8174442190669371
592265;5059bf0cba40af236600255d;493;0.8194726166328601
1443801;51b36517b9d58a5cb1000267;493;0.8336713995943205
1917242;54d48e8f29a6f62fba00002e;493;0.8336713995943205
1188810;50c9a86db58fdd341d002481;493;0.845841784989858
760114;50c79305dea72b33d100008a;493;0.9066937119675457
1291557;5107bf9295ad7f74cf000080;493;0.9350912778904665
1975433;5570de5e5135d002b6000157;493;0.949290060851927
252338;505ca877ba40af6b87001a86;492;0.8008130081300813
1202245;50d16e81b58fdd0f85001117;492;0.8252032520325203
209976;5053de97d10d2430c3001140;492;0.8394308943089431
1089119;50c7876cdea72b24f00001a2;492;0.8719512195121951
1922696;54e2bcca832cec20a5000232;492;0.8800813008130082
767664;50c867f157d38e478e0001df;492;0.9044715447154471
635547;50524718d10d2427ff001471;492;0.9247967479674797
1206633;50d4b04445d7e101450005da;491;0.7372708757637475
1052225;504eb358ba40af6ca60001fe;491;0.7637474541751528
1190037;50ca3093b58fdd341d004e93;491;0.8268839103869654
42064;50507daa0454e27a73002bf1;491;0.8309572301425662
1922720;54e2dc57832cec41eb0002bc;491;0.8431771894093686
1723397;5368fc9165a77d74790001e5;491;0.8716904276985743
1895731;54aaebb59cd11847cd00025e;491;0.8981670061099797
1969222;555a87125135d04cdb0056a5;491;0.9389002036659878
1455361;51e8f39b12af047a7600003c;490;0.7877551020408163
57686;50c8ab8c56175a0cc5000122;490;0.789795918367347
1921647;54dec5786975263ebb00056a;490;0.8122448979591836
493273;50c78433dea72b24a4000028;490;0.8142857142857143
1470946;523dfd1172c1097ad6000195;490;0.8204081632653061
1075633;523b3d5f72c10977ba00004e;490;0.8306122448979592
771336;5052de3bd10d24308d000359;490;0.8408163265306122
1870396;546ce2d227b56222e80004ff;490;0.8408163265306122
1182651;50c62b6756175a1a4d0000bc;490;0.8551020408163266
1710358;5358234d8948d1701d000326;490;0.8673469387755102
936664;50bf5e6056175a593900014c;490;0.8714285714285714
12549;50cb61dcb58fdd339500873d;490;0.9
1916128;54d36afa832cec5be300033b;489;0.2658486707566462
1187570;50c8db88b58fdd339f0004be;489;0.8220858895705522
1100959;507df96b02179b6467001bf8;489;0.8323108384458078
1466860;522820a6e1e46744600003f7;489;0.8466257668711656
967332;50c83f45b58fdd6987000503;489;0.8568507157464212
1895220;54a9e270bb7b565e2900035b;489;0.8588957055214724
138940;50688bc8d10d242480000baa;489;0.8609406952965235
1209580;50d782f6e399563726000af3;489;0.869120654396728
748173;50bf6e669177d058ff0010a3;489;0.9366053169734151
1075286;506b34feba40af0873000615;488;0.48975409836065575
127809;50c994ad57d38e7b2c00281f;488;0.8012295081967213
1024800;504bc7560454e23376000df2;488;0.8545081967213115
1476653;5254ae4572c10921b3000158;488;0.8668032786885246
1461360;5206b7febe70a618cb000023;488;0.875
1453754;51e29a8939ea530b68000053;488;0.8770491803278688
196469;50c79ad756175a54b8000273;488;0.8770491803278688
1914069;54d0ed93832cec5093000722;488;0.8770491803278688
1061763;505764aeba40af2cb700059c;488;0.8852459016393442
1195093;50ccfad7b58fdd7998001292;487;0.5215605749486653
1728434;5376faea241fe12c5c0000bc;487;0.6283367556468172
175594;50c82b3fb58fdd697b00005e;487;0.8624229979466119
790844;50c88d0c56175a1202000e71;487;0.864476386036961
409740;50c78a7e7ee5b0371a00046c;487;0.8685831622176592
777940;50c7ae7b3616944c8a00029b;487;0.8726899383983573
1192103;50cb739a56175a256e0000ba;487;0.9075975359342916
634892;50c78d987ee5b037100005fb;487;0.9117043121149897
580686;520be7f1e917ff2af6000024;486;0.7674897119341564
1532355;52d99f1794cd3c24a0000db0;486;0.8415637860082305
1153819;50ac44119177d04de80024c5;486;0.8497942386831275
1832960;5447cb535712302555000aa4;486;0.8539094650205762
1726150;53701fbc241fe102890002ee;486;0.8559670781893004
1189193;50c9d62c57d38e7ba400191c;486;0.8868312757201646
1093664;507cf204d10d2408b000093c;486;0.9135802469135802
1750778;53da1de50d43f72148000001;485;0.6742268041237114
563561;50cd41adb58fdd519a000ca2;485;0.7237113402061855
416682;504ffb12ba40af159f000e46;485;0.843298969072165
21357;5056cd93ba40af0b31000895;485;0.843298969072165
1543115;52eaac0ef7e39852ed001632;484;0.7231404958677686
1200362;50d046bdb58fdd7091001005;484;0.7871900826446281
1199198;50cf9c1157d38e371a004dca;484;0.8078512396694215
1136090;509bb71b56175a67ce000f3d;484;0.8161157024793388
1634068;544bb2ad415ac112e00005de;484;0.8243801652892562
150210;5065da2cd10d244ce6001de3;484;0.8429752066115702
1276056;50f7ed8795ad7f47f00000bf;484;0.8553719008264463
1276087;50f7f6b095ad7f1c99000003;484;0.8677685950413223
943864;5219ef6aa6742469fc0001fd;484;0.8822314049586777
1769854;54256459d6602762c60001cb;483;0.6832298136645962
1196777;50cdf11eb58fdd0ad6000e31;483;0.722567287784679
862914;50d5ccc9e399561d12000a51;483;0.7370600414078675
1077037;50ec2a503fc11706f9000786;483;0.7515527950310559
1447035;51c3624f501e7e7632000003;483;0.7639751552795031
1772220;542d3939848d40050b000035;483;0.8633540372670807
192740;50c82f7c56175a15100009a7;483;0.8737060041407867
1202178;50d16195b58fdd0eb2000fba;483;0.8737060041407867
1442910;51b0f06db9d58a3fe9000063;483;0.8964803312629399
221028;50cbb3e457d38e67810001a6;483;0.9047619047619048
152071;50c8a87056175a53cc00005b;483;0.9337474120082816
764599;506ef81fd10d243508000f7e;482;0.7157676348547718
241991;504f9b59b3097f375b000139;482;0.7531120331950207
808856;50521e890454e206ff000401;482;0.7966804979253111
186985;50a4239d56175a207a000329;482;0.8278008298755186
547384;50c79548dea72b5df10000b4;482;0.8506224066390041
1941829;5510728005137079ab00006f;482;0.8547717842323651
746308;50c7b9ad57d38e43e700027d;482;0.8568464730290456
121328;504f9944ba40af1542000176;482;0.9128630705394191
1199628;50cfcfc7b58fdd6fe5000626;481;0.7858627858627859
638340;50738496ba40af2c68002018;481;0.8544698544698545
1187691;50c8e6c657d38e5fc800085b;481;0.8794178794178794
194910;505235c7ba40af69ce001032;481;0.9376299376299376
1449493;51cfa839501e7e6c5b000070;480;0.74375
1502884;52a7d9cbb3ec4d3b86000001;480;0.7875
1281557;50fdc519dea65319d40000f4;480;0.83125
1452934;51deb21639ea530aef00005a;480;0.85625
1189316;50c9e57f57d38e7bc00028ec;480;0.8645833333333334
1671496;53340f10699fda697f0000b6;480;0.8645833333333334
1472916;524462b672c1095adb000059;480;0.8729166666666667
1200048;50d0049ab58fdd6fe5001178;480;0.8770833333333333
1186739;50c87abeb58fdd2e620005e7;480;0.8895833333333333
1082201;507489d6d10d2426ee0003ef;480;0.8979166666666667
586340;50872ba19177d041e1000a8d;480;0.9
159378;50c908e7b58fdd338b001070;480;0.9083333333333333
25155;50c7953adea72b5df10000b0;480;0.9166666666666666
1475460;524f0d9672c109706600062d;479;0.5031315240083507
45794;50c79265b58fdd2082000092;479;0.8016701461377871
1924967;54e9ddd769752605d6000096;479;0.8434237995824635
757450;50cc8c1e57d38e679700231d;479;0.860125260960334
1152034;54ee366c6975267b67000236;479;0.8622129436325678
1488942;5274177f72c1090324000001;479;0.8789144050104384
205551;504e9e07ba40af6cc200033f;479;0.8872651356993737
1458633;51f882020aab2a4fec000028;479;0.8893528183716075
1200608;50d074ed57d38e4a3b001e1e;478;0.803347280334728
1213510;50db60d7e399563752003d70;478;0.8075313807531381
1745065;53bacb8a62f3ac3c5a0000d4;478;0.8368200836820083
1850388;544fbcc3831d8b353c00013f;478;0.8577405857740585
1894565;54a96f889cd118076f000285;478;0.8702928870292888
1737929;53a00be67f73ee2ec40001f1;478;0.8786610878661087
1523813;52cf0cfd2b7b621f01000136;478;0.895397489539749
1188678;50c9975257d38e7b8a00204a;478;0.9079497907949791
1059147;5053b32fba40af698c005e26;477;0.7148846960167715
178131;5075700dd10d2426ee001274;477;0.790356394129979
32387;5050857aba40af15a70036c0;477;0.80083857442348
142238;504f9acd0454e27afa000322;477;0.8050314465408805
472443;50e59350e3995635830007db;477;0.8155136268343816
1875530;54789fee415ac15160000acc;477;0.8364779874213837
1189303;50c9e3e8b58fdd33b7002c7f;477;0.8385744234800838
604669;54c8f505832cec37860007df;477;0.8637316561844863
981381;504e85230454e21d12000117;477;0.8784067085953878
3560;504f92c9b3097f37020000d0;477;0.8805031446540881
752359;54dd20166975266b200004aa;477;0.8846960167714885
1733721;538ba7118a5a6d4fde0002d3;477;0.8888888888888888
1180032;50c7b6b5dea72b478300009e;477;0.9014675052410901
1771895;5436dfcec67bee0208000140;476;0.3235294117647059
751149;5052dd04ba40af69f1003a48;476;0.7710084033613446
1195530;50cd21fe9a35a63bc0000610;476;0.7899159663865546
1015941;51b912f5b9d58a50ce00005c;476;0.8613445378151261
1713773;53594b558948d152d9000723;476;0.8634453781512605
1744476;53b6f0279e7c4341ef00006a;476;0.8718487394957983
1938178;5509fbe2051370017e00021d;476;0.907563025210084
439947;50523f88ba40af69e200110e;476;0.9180672268907563
1189883;50ca225db58fdd33e1004803;476;0.9327731092436975
1749216;53d0da760d43f71d3e00074c;475;0.6589473684210526
1475447;524f0c0e72c109692400003c;475;0.7578947368421053
275965;50c78d7d7ee5b0372a0005e7;475;0.8336842105263158
1447158;51c404d939ea53768e00001a;475;0.8547368421052631
33778;50c79a4956175a54c900024a;475;0.8631578947368421
240461;50c7c6af7ee5b02ea80005b5;475;0.8652631578947368
621517;54dc0086832cec427a000515;475;0.888421052631579
1528995;52d5997e35cb5d6d0a0002ab;475;0.8926315789473684
1458297;51f6d577be70a6563e000089;475;0.8947368421052632
611643;50c9525cb58fdd33f70022dd;475;0.8968421052631579
1942145;551120d2092cd40fa9000009;475;0.92
1196389;50cdb2c6b58fdd0a630007d9;474;0.6708860759493671
1743670;53b39e0f4e041a0ef8000478;474;0.7742616033755274
1928900;54f6eb808f165b314900004d;474;0.7763713080168776
1110001;5081472fd10d24338b000f3e;474;0.7848101265822784
1287588;510351a095ad7f6e17000031;474;0.8185654008438819
865920;50c78bd156175a7c6f000640;474;0.8670886075949367
1864566;5461f409415ac1345c000002;474;0.8734177215189873
1187754;50c8ecdcb58fdd339f000939;474;0.8755274261603375
651386;50c9f7e0b58fdd337700330e;474;0.8755274261603375
1731197;53ab276c037b301d6e000405;474;0.8818565400843882
747062;5234398ee1e4677c4b00003e;474;0.8924050632911392
80548;50c9e27057d38e7b36002714;473;0.7758985200845666
1190325;50ca50d356175a7b380002a4;473;0.8118393234672304
1228960;50ec47953fc1173c1900001c;473;0.8181818181818182
1188224;50c9344bb58fdd339f001a55;473;0.8266384778012685
1195740;50cd3b2d9a35a63bc00009b8;473;0.8414376321353065
1348334;514b416ca202b46f78000001;473;0.8414376321353065
1871488;546f2bf3415ac14045000345;473;0.8435517970401691
978191;50c7e6c057d38e04800000a1;473;0.879492600422833
1684300;5351bc128948d14dbd000a41;472;0.5783898305084746
1199264;50cfa4d257d38e4b1e000154;472;0.8029661016949152
94095;504f2c5aba40af0fda000799;472;0.8283898305084746
1944258;5515a15690ecf5601600016b;472;0.8538135593220338
1150637;50c79f3fb58fdd21ba00004c;472;0.8538135593220338
1921793;54df6ff0832cec55df000cb2;472;0.8961864406779662
1901046;54b4f6b69cd1185206000171;471;0.7133757961783439
508772;50500ea6ba40af15490019ed;471;0.8641188959660298
1442048;51af895739ea537017000012;471;0.9171974522292994
1914039;54d0e74229a6f64fb50002ef;471;0.9511677282377919
1195204;50cd040457d38e169d001462;470;0.7659574468085106
1901098;54f8b232cf04414876000a25;470;0.7787234042553192
1189839;50ca1d40b58fdd33e1004620;470;0.8191489361702128
1461900;5209f737e917ff0c2e000330;470;0.8276595744680851
1541144;52e91dc2f11e0479b50008f1;470;0.8425531914893617
1195715;50cd38a49a35a63ac100061e;470;0.8468085106382979
1285880;5101ed0bdea6532414000128;470;0.8553191489361702
1896494;54ac63f5bb7b561ac7000244;470;0.8574468085106383
351771;508ad6649177d034a400202c;470;0.8680851063829788
557948;50c78e9f7ee5b037350006e1;470;0.8914893617021277
1093638;507e2096d10d24089f0021df;470;0.9063829787234042
1878790;547f479d27b56229ac00047d;469;0.7121535181236673
1192570;50cbacef57d38e68590000be;469;0.7889125799573561
1163400;50b44bf99177d02f3a001686;469;0.8166311300639659
1191843;50cb4b71b58fdd33e1006cff;469;0.8443496801705757
1184643;50c7640f9177d02e9400010d;469;0.8592750533049041
1457211;51f06976832b7803e1000020;469;0.8763326226012793
1918294;54d66efa29a6f67a00000497;469;0.8848614072494669
1792144;54413e20415ac10658000798;468;0.07478632478632478
1922224;54e0f6116975260aeb0002eb;468;0.7649572649572649
60744;534eebac65a77d4d980001e3;468;0.8076923076923077
1273153;50f5948a95ad7f481e000001;468;0.8397435897435898
1455516;51e96e1a12af0473e30000b6;468;0.844017094017094
313890;50c78db3dea72b24570004b2;468;0.8568376068376068
782690;5066e83bd10d244d08005331;468;0.8568376068376068
1202772;50d1cc8eb58fdd0ea6001101;468;0.8653846153846154
240454;50c813a956175a545b0003b0;468;0.8803418803418803
1458783;51f9659abe70a6079a000004;468;0.8824786324786325
812065;50c796309177d046de000143;468;0.8888888888888888
1683042;534ecad78948d109c4000cda;468;0.9123931623931624
1544468;52ed0c67f11e0415640009b5;467;0.7430406852248393
166427;50530f02ba40af69ce0034e0;467;0.860813704496788
1057160;50522cbc0454e20715000624;467;0.867237687366167
111796;50ca3f2bb58fdd33b70048a1;467;0.8715203426124197
103100;50c78ad0dea72b24900003bf;467;0.8779443254817987
1914878;54d1b4a629a6f67038000077;467;0.8972162740899358
1185061;50c790809177d03f830009b8;467;0.9250535331905781
650149;50c7d15257d38e2b5d000277;467;0.9271948608137045
1479677;525f497a72c1092ddf00001b;466;0.740343347639485
1325502;51349fcbe0a59b0467000011;466;0.7746781115879828
1898528;54aef301bb7b56151600005c;466;0.8047210300429185
1183351;50c68bb49177d006ea0001b6;466;0.8090128755364807
1207927;50d5e304e399561d2e000f51;466;0.8497854077253219
1746361;53c0fe1c70f2d449500001d9;466;0.869098712446352
239565;5050a30a0454e27abd003204;466;0.8927038626609443
1460366;520167d1be70a6742e000180;466;0.8948497854077253
1324151;51334775c2a84775df000074;465;0.7204301075268817
126876;50c9236856175a12aa0005da;465;0.8408602150537634
497931;50f2aa49dea6531a99000012;465;0.8408602150537634
1933897;5502295e70372031150008d5;465;0.8451612903225807
1197065;50ce202ab58fdd0a4f001a03;465;0.853763440860215
760108;50c79df93616945043000004;465;0.8602150537634409
41222;50c8a24357d38e2820001659;465;0.8623655913978494
1920650;54dc10be6975263c460006f7;465;0.896774193548387
414432;54dcc611832cec7151000222;465;0.9096774193548387
803626;50c7b8b3b58fdd318a000235;465;0.9161290322580645
1197049;50ce1d39b58fdd0a8a001ebd;464;0.5883620689655172
1463257;52129f3ce917ff1fd8000036;464;0.6142241379310345
1919330;54d8c228832cec0ea600033e;464;0.6206896551724138
299199;50684857ba40af1619000201;464;0.8275862068965517
1464922;521c41c7a67424249d0001f3;464;0.8405172413793104
1740026;53a5a459037b3027cb0001bd;464;0.8469827586206896
